Gmt time,Open,High,Low,Close,Volume
15.11.2021 05:00:00.000,0.91957,0.91957,0.91947,0.91947,117.9
15.11.2021 05:10:00.000,0.91947,0.91978,0.91947,0.91978,194.00000000000003
15.11.2021 05:20:00.000,0.91978,0.91993,0.91977,0.91981,126.69
15.11.2021 05:30:00.000,0.91981,0.92001,0.91976,0.91999,164.67
15.11.2021 05:40:00.000,0.91999,0.92002,0.91976,0.91978,176.73
15.11.2021 05:50:00.000,0.91976,0.91978,0.91949,0.91958,149.73
15.11.2021 06:00:00.000,0.91958,0.91965,0.91949,0.91965,112.75999999999999
15.11.2021 06:10:00.000,0.91967,0.91984,0.91967,0.91977,544.1
15.11.2021 06:20:00.000,0.91977,0.91983,0.91959,0.91972,370.43000000000006
15.11.2021 06:30:00.000,0.91972,0.91985,0.91970,0.91985,101.10999999999999
15.11.2021 06:40:00.000,0.91985,0.91986,0.91971,0.91975,164.79
15.11.2021 06:50:00.000,0.91976,0.91977,0.91954,0.91960,171.64
15.11.2021 07:00:00.000,0.91961,0.91968,0.91942,0.91945,227.32000000000002
15.11.2021 07:10:00.000,0.91945,0.91987,0.91943,0.91975,290.74
15.11.2021 07:20:00.000,0.91973,0.91979,0.91955,0.91972,368.26
15.11.2021 07:30:00.000,0.91972,0.92016,0.91965,0.92016,466.96
15.11.2021 07:40:00.000,0.92015,0.92023,0.92003,0.92006,388.38000000000005
15.11.2021 07:50:00.000,0.92004,0.92036,0.92004,0.92010,560.26
15.11.2021 08:00:00.000,0.92008,0.92055,0.91998,0.92023,1126.04
15.11.2021 08:10:00.000,0.92023,0.92026,0.91957,0.91971,628.2
15.11.2021 08:20:00.000,0.91971,0.91994,0.91965,0.91986,554.06
15.11.2021 08:30:00.000,0.91980,0.92057,0.91942,0.92054,757.76
15.11.2021 08:40:00.000,0.92053,0.92140,0.92051,0.92112,1015.4000000000001
15.11.2021 08:50:00.000,0.92110,0.92114,0.92054,0.92057,764.7
15.11.2021 09:00:00.000,0.92058,0.92102,0.92054,0.92071,611.03
15.11.2021 09:10:00.000,0.92073,0.92100,0.92056,0.92071,655.74
15.11.2021 09:20:00.000,0.92071,0.92088,0.92066,0.92071,554.1000000000001
15.11.2021 09:30:00.000,0.92070,0.92085,0.92013,0.92037,596.07
15.11.2021 09:40:00.000,0.92037,0.92053,0.92012,0.92047,643.2399999999999
15.11.2021 09:50:00.000,0.92045,0.92057,0.92016,0.92030,880.52
15.11.2021 10:00:00.000,0.92030,0.92064,0.92021,0.92040,950.7
15.11.2021 10:10:00.000,0.92040,0.92063,0.92038,0.92055,524.63
15.11.2021 10:20:00.000,0.92054,0.92063,0.92005,0.92029,737.0600000000001
15.11.2021 10:30:00.000,0.92029,0.92031,0.91984,0.92016,734.2399999999999
15.11.2021 10:40:00.000,0.92014,0.92034,0.91978,0.91978,755.8399999999999
15.11.2021 10:50:00.000,0.91979,0.92021,0.91968,0.92009,731.76
15.11.2021 11:00:00.000,0.92010,0.92029,0.91988,0.92011,940.79
15.11.2021 11:10:00.000,0.92013,0.92031,0.92002,0.92028,683.99
15.11.2021 11:20:00.000,0.92029,0.92108,0.92029,0.92081,643.08
15.11.2021 11:30:00.000,0.92084,0.92090,0.92036,0.92041,684.3000000000001
15.11.2021 11:40:00.000,0.92044,0.92046,0.91989,0.92008,524.1
15.11.2021 11:50:00.000,0.92010,0.92010,0.91974,0.91998,569.57
15.11.2021 12:00:00.000,0.91999,0.92048,0.91990,0.92043,600.7699999999999
15.11.2021 12:10:00.000,0.92043,0.92045,0.91996,0.92000,622.18
15.11.2021 12:20:00.000,0.91998,0.92027,0.91982,0.92018,472.89000000000004
15.11.2021 12:30:00.000,0.92017,0.92024,0.91995,0.92012,487.25
15.11.2021 12:40:00.000,0.92012,0.92012,0.91991,0.92003,569.8799999999999
15.11.2021 12:50:00.000,0.92001,0.92066,0.91998,0.92054,812.41
15.11.2021 13:00:00.000,0.92054,0.92066,0.92036,0.92049,761.6299999999999
15.11.2021 13:10:00.000,0.92049,0.92054,0.91990,0.92022,839.12
15.11.2021 13:20:00.000,0.92024,0.92039,0.92001,0.92031,920.17
15.11.2021 13:30:00.000,0.92029,0.92067,0.92019,0.92033,916.2699999999999
15.11.2021 13:40:00.000,0.92032,0.92070,0.92022,0.92049,689.98
15.11.2021 13:50:00.000,0.92048,0.92053,0.92022,0.92033,842.7399999999999
15.11.2021 14:00:00.000,0.92033,0.92077,0.92028,0.92072,883.1100000000001
15.11.2021 14:10:00.000,0.92072,0.92109,0.92046,0.92055,1427.7599999999998
15.11.2021 14:20:00.000,0.92057,0.92074,0.92030,0.92036,913.3499999999999
15.11.2021 14:30:00.000,0.92035,0.92114,0.92007,0.92072,1369.6
15.11.2021 14:40:00.000,0.92071,0.92083,0.92039,0.92060,976.1899999999999
15.11.2021 14:50:00.000,0.92061,0.92087,0.92042,0.92061,812.57
15.11.2021 15:00:00.000,0.92061,0.92106,0.92022,0.92054,1663.15
15.11.2021 15:10:00.000,0.92054,0.92117,0.91996,0.92105,1649.7600000000002
15.11.2021 15:20:00.000,0.92104,0.92126,0.92050,0.92121,1037.16
15.11.2021 15:30:00.000,0.92121,0.92193,0.92114,0.92180,1335.81
15.11.2021 15:40:00.000,0.92179,0.92196,0.92145,0.92182,1087.4
15.11.2021 15:50:00.000,0.92182,0.92251,0.92174,0.92216,1385.3600000000001
15.11.2021 16:00:00.000,0.92220,0.92250,0.92203,0.92226,1058.3700000000001
15.11.2021 16:10:00.000,0.92225,0.92227,0.92177,0.92181,969.5499999999998
15.11.2021 16:20:00.000,0.92179,0.92186,0.92131,0.92148,760.94
15.11.2021 16:30:00.000,0.92148,0.92159,0.92105,0.92158,812.64
15.11.2021 16:40:00.000,0.92159,0.92216,0.92159,0.92191,711.5799999999999
15.11.2021 16:50:00.000,0.92190,0.92233,0.92180,0.92186,557.9599999999999
15.11.2021 17:00:00.000,0.92186,0.92240,0.92184,0.92223,579.3399999999999
15.11.2021 17:10:00.000,0.92223,0.92272,0.92220,0.92241,843.38
15.11.2021 17:20:00.000,0.92241,0.92396,0.92238,0.92373,1946.6799999999996
15.11.2021 17:30:00.000,0.92374,0.92408,0.92363,0.92391,827.9300000000001
15.11.2021 17:40:00.000,0.92390,0.92424,0.92372,0.92375,656.6599999999999
15.11.2021 17:50:00.000,0.92373,0.92399,0.92352,0.92357,633
15.11.2021 18:00:00.000,0.92357,0.92377,0.92340,0.92375,581.0200000000001
15.11.2021 18:10:00.000,0.92375,0.92381,0.92343,0.92378,442.96000000000004
15.11.2021 18:20:00.000,0.92377,0.92409,0.92377,0.92386,649.4100000000001
15.11.2021 18:30:00.000,0.92386,0.92394,0.92358,0.92377,371.38
15.11.2021 18:40:00.000,0.92376,0.92392,0.92343,0.92347,335.59
15.11.2021 18:50:00.000,0.92348,0.92392,0.92345,0.92375,302.06
15.11.2021 19:00:00.000,0.92375,0.92377,0.92355,0.92367,230.31
15.11.2021 19:10:00.000,0.92366,0.92367,0.92330,0.92356,258.46999999999997
15.11.2021 19:20:00.000,0.92356,0.92409,0.92355,0.92396,252.68999999999997
15.11.2021 19:30:00.000,0.92397,0.92424,0.92377,0.92417,270
15.11.2021 19:40:00.000,0.92417,0.92427,0.92395,0.92401,332.27
15.11.2021 19:50:00.000,0.92401,0.92474,0.92396,0.92474,590.75
15.11.2021 20:00:00.000,0.92473,0.92493,0.92466,0.92481,686.74
15.11.2021 20:10:00.000,0.92482,0.92495,0.92435,0.92435,438.69999999999993
15.11.2021 20:20:00.000,0.92435,0.92516,0.92433,0.92509,632.71
15.11.2021 20:30:00.000,0.92508,0.92558,0.92500,0.92533,687.72
15.11.2021 20:40:00.000,0.92534,0.92535,0.92505,0.92520,324.54
15.11.2021 20:50:00.000,0.92523,0.92575,0.92521,0.92555,381.93000000000006
15.11.2021 21:00:00.000,0.92554,0.92554,0.92535,0.92535,86.88
15.11.2021 21:10:00.000,0.92535,0.92550,0.92493,0.92493,198.11
15.11.2021 21:20:00.000,0.92493,0.92522,0.92493,0.92514,173.42
15.11.2021 21:30:00.000,0.92511,0.92511,0.92469,0.92473,121.10999999999999
15.11.2021 21:40:00.000,0.92473,0.92493,0.92464,0.92490,161.58
15.11.2021 21:50:00.000,0.92491,0.92531,0.92489,0.92528,308.97
15.11.2021 22:00:00.000,0.92530,0.92552,0.92523,0.92528,113.18
15.11.2021 22:10:00.000,0.92523,0.92536,0.92508,0.92531,150.09
15.11.2021 22:20:00.000,0.92533,0.92536,0.92525,0.92534,111.18
15.11.2021 22:30:00.000,0.92554,0.92555,0.92517,0.92518,64.12
15.11.2021 22:40:00.000,0.92516,0.92559,0.92516,0.92526,127.49000000000001
15.11.2021 22:50:00.000,0.92526,0.92560,0.92526,0.92560,98.87
15.11.2021 23:00:00.000,0.92552,0.92552,0.92498,0.92510,187.58
15.11.2021 23:10:00.000,0.92511,0.92513,0.92499,0.92500,148.13
15.11.2021 23:20:00.000,0.92500,0.92505,0.92494,0.92504,55.24
15.11.2021 23:30:00.000,0.92504,0.92535,0.92504,0.92533,304.99
15.11.2021 23:40:00.000,0.92533,0.92588,0.92531,0.92583,155.5
15.11.2021 23:50:00.000,0.92582,0.92585,0.92538,0.92540,120.07
18.11.2021 01:00:00.000,0.92841,0.92859,0.92839,0.92843,0.00028725000000000067
18.11.2021 01:10:00.000,0.92844,0.92859,0.92803,0.92803,0.0001898499999999998
18.11.2021 01:20:00.000,0.92802,0.92814,0.92789,0.92793,0.00024905999999999984
18.11.2021 01:30:00.000,0.92793,0.92807,0.92790,0.92804,0.00025780000000000003
18.11.2021 01:40:00.000,0.92805,0.92828,0.92799,0.92816,0.0002636199999999999
18.11.2021 01:50:00.000,0.92816,0.92834,0.92815,0.92824,0.00032633000000000065
18.11.2021 14:00:00.000,0.92745,0.92806,0.92718,0.92731,0.0012077399999999958
18.11.2021 14:10:00.000,0.92730,0.92737,0.92695,0.92717,0.000979010000000002
18.11.2021 14:20:00.000,0.92715,0.92720,0.92646,0.92671,0.0010577499999999992
18.11.2021 14:30:00.000,0.92671,0.92689,0.92624,0.92638,0.0018939599999999905
18.11.2021 14:40:00.000,0.92641,0.92685,0.92602,0.92669,0.0016013099999999901
18.11.2021 14:50:00.000,0.92670,0.92721,0.92659,0.92695,0.0013746599999999987
18.11.2021 16:00:00.000,0.92623,0.92686,0.92612,0.92658,0.0012208599999999935
18.11.2021 16:10:00.000,0.92660,0.92682,0.92630,0.92654,0.0010400399999999997
18.11.2021 16:20:00.000,0.92654,0.92686,0.92634,0.92670,0.0010508100000000001
18.11.2021 16:30:00.000,0.92667,0.92668,0.92628,0.92634,0.0010036000000000008
18.11.2021 16:40:00.000,0.92634,0.92642,0.92603,0.92608,0.0005265500000000004
18.11.2021 16:50:00.000,0.92605,0.92644,0.92594,0.92604,0.0008810800000000007
18.11.2021 17:00:00.000,0.92605,0.92613,0.92529,0.92547,0.000769210000000001
18.11.2021 17:10:00.000,0.92545,0.92585,0.92515,0.92583,0.0006370500000000013
18.11.2021 17:20:00.000,0.92584,0.92585,0.92537,0.92539,0.00044664000000000227
18.11.2021 17:30:00.000,0.92539,0.92548,0.92533,0.92533,0.0003495100000000001
18.11.2021 17:40:00.000,0.92534,0.92553,0.92527,0.92534,0.00030280000000000053
18.11.2021 17:50:00.000,0.92533,0.92583,0.92533,0.92560,0.0005250200000000009
18.11.2021 23:00:00.000,0.92588,0.92588,0.92558,0.92558,0.00021991999999999986
18.11.2021 23:10:00.000,0.92558,0.92559,0.92555,0.92558,0.00006049000000000002
18.11.2021 23:20:00.000,0.92558,0.92568,0.92557,0.92567,0.000040279999999999994
18.11.2021 23:30:00.000,0.92567,0.92568,0.92566,0.92566,0.00007379000000000004
18.11.2021 23:40:00.000,0.92566,0.92577,0.92560,0.92561,0.00010169999999999996
18.11.2021 23:50:00.000,0.92559,0.92589,0.92557,0.92588,0.0001473399999999998
19.11.2021 00:00:00.000,0.92589,0.92600,0.92575,0.92600,0.00018893999999999975
19.11.2021 00:10:00.000,0.92598,0.92622,0.92593,0.92599,0.00022088999999999982
19.11.2021 00:20:00.000,0.92601,0.92616,0.92600,0.92611,0.00011797999999999991
19.11.2021 00:30:00.000,0.92613,0.92624,0.92608,0.92616,0.00014010999999999985
19.11.2021 00:40:00.000,0.92614,0.92630,0.92612,0.92630,0.00011361999999999984
19.11.2021 00:50:00.000,0.92628,0.92648,0.92628,0.92634,0.00027345000000000076
19.11.2021 08:00:00.000,0.92697,0.92740,0.92694,0.92730,0.001273579999999995
19.11.2021 08:10:00.000,0.92728,0.92760,0.92682,0.92758,0.0008679500000000026
19.11.2021 08:20:00.000,0.92758,0.92784,0.92752,0.92763,0.0013046099999999973
19.11.2021 08:30:00.000,0.92764,0.92780,0.92737,0.92771,0.0007862600000000025
19.11.2021 08:40:00.000,0.92771,0.92807,0.92750,0.92790,0.0010550500000000018
19.11.2021 08:50:00.000,0.92789,0.92837,0.92778,0.92808,0.0009706200000000003
19.11.2021 10:00:00.000,0.92581,0.92624,0.92539,0.92557,0.0029025900000000165
19.11.2021 10:10:00.000,0.92560,0.92642,0.92557,0.92605,0.0021381199999999695
19.11.2021 10:20:00.000,0.92604,0.92722,0.92594,0.92700,0.001963859999999989
19.11.2021 10:30:00.000,0.92700,0.92745,0.92656,0.92694,0.0014820499999999813
19.11.2021 10:40:00.000,0.92693,0.92721,0.92660,0.92699,0.0014880699999999956
19.11.2021 10:50:00.000,0.92695,0.92718,0.92647,0.92660,0.0015793500000000017
21.11.2021 00:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 00:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 00:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 00:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 00:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 00:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 01:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 01:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 01:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 01:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 01:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 01:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 02:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 02:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 02:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 02:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 02:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 02:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 03:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 03:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 03:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 03:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 03:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 03:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 04:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 04:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 04:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 04:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 04:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 04:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 05:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 05:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 05:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 05:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 05:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 05:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 06:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 06:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 06:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 06:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 06:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 06:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 07:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 07:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 07:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 07:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 07:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 07:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 08:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 08:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 08:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 08:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 08:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 08:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 09:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 09:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 09:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 09:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 09:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 09:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 10:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 10:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 10:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 10:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 10:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 10:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 11:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 11:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 11:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 11:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 11:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 11:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 12:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 12:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 12:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 12:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 12:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 12:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 13:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 13:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 13:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 13:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 13:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 13:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 14:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 14:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 14:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 14:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 14:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 14:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 15:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 15:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 15:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 15:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 15:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 15:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 16:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 16:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 16:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 16:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 16:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 16:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 17:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 17:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 17:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 17:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 17:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 17:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 18:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 18:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 18:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 18:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 18:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 18:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 19:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 19:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 19:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 19:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 19:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 19:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 20:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 20:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 20:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 20:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 20:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 20:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 21:00:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 21:10:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 21:20:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 21:30:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 21:40:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 21:50:00.000,0.92958,0.92958,0.92958,0.92958,0
21.11.2021 22:00:00.000,0.92931,0.92943,0.92891,0.92935,318.23
21.11.2021 22:10:00.000,0.92935,0.92935,0.92935,0.92935,52.959999999999994
21.11.2021 22:20:00.000,0.92911,0.92935,0.92911,0.92935,21.810000000000002
21.11.2021 22:30:00.000,0.92903,0.92935,0.92885,0.92935,72.65
21.11.2021 22:40:00.000,0.92935,0.92935,0.92889,0.92926,4874.75
21.11.2021 22:50:00.000,0.92929,0.92955,0.92879,0.92932,6387.63
21.11.2021 23:00:00.000,0.92930,0.92933,0.92883,0.92898,316.77000000000004
21.11.2021 23:10:00.000,0.92899,0.92926,0.92892,0.92921,185.67
21.11.2021 23:20:00.000,0.92921,0.92955,0.92909,0.92953,231.37
21.11.2021 23:30:00.000,0.92952,0.92964,0.92937,0.92946,135.43
21.11.2021 23:40:00.000,0.92944,0.92953,0.92937,0.92942,91.69
21.11.2021 23:50:00.000,0.92941,0.92944,0.92929,0.92944,111.85
22.11.2021 01:00:00.000,0.92902,0.92904,0.92874,0.92883,0.00032237000000000053
22.11.2021 01:10:00.000,0.92883,0.92919,0.92879,0.92886,0.0004473700000000003
22.11.2021 01:20:00.000,0.92886,0.92922,0.92886,0.92905,0.00023489999999999983
22.11.2021 01:30:00.000,0.92904,0.92919,0.92873,0.92916,0.0003489300000000009
22.11.2021 01:40:00.000,0.92915,0.92960,0.92913,0.92951,0.0002757500000000003
22.11.2021 01:50:00.000,0.92952,0.93023,0.92951,0.92986,0.0005038400000000018
22.11.2021 07:00:00.000,0.93013,0.93046,0.92989,0.93023,0.0006426200000000006
22.11.2021 07:10:00.000,0.93018,0.93018,0.92977,0.93005,0.0005280399999999998
22.11.2021 07:20:00.000,0.93005,0.93046,0.93002,0.93029,0.0006571900000000022
22.11.2021 07:30:00.000,0.93030,0.93041,0.93010,0.93028,0.0005791100000000052
22.11.2021 07:40:00.000,0.93027,0.93028,0.92967,0.92985,0.0005568000000000014
22.11.2021 07:50:00.000,0.92985,0.92987,0.92930,0.92961,0.0006973800000000015
22.11.2021 15:00:00.000,0.93007,0.93083,0.93000,0.93079,0.0019227899999999828
22.11.2021 15:10:00.000,0.93080,0.93116,0.93055,0.93086,0.0016764399999999878
22.11.2021 15:20:00.000,0.93086,0.93087,0.93012,0.93029,0.0015118199999999762
22.11.2021 15:30:00.000,0.93032,0.93102,0.93023,0.93087,0.0012551799999999957
22.11.2021 15:40:00.000,0.93087,0.93136,0.93087,0.93133,0.0015224699999999976
22.11.2021 15:50:00.000,0.93132,0.93179,0.93121,0.93170,0.0016598699999999685
22.11.2021 17:00:00.000,0.93002,0.93071,0.93002,0.93063,0.0006951200000000013
22.11.2021 17:10:00.000,0.93061,0.93103,0.93061,0.93095,0.0004489700000000019
22.11.2021 17:20:00.000,0.93097,0.93128,0.93092,0.93125,0.00034257000000000027
22.11.2021 17:30:00.000,0.93125,0.93135,0.93098,0.93128,0.00044218000000000116
22.11.2021 17:40:00.000,0.93129,0.93177,0.93129,0.93177,0.0003052300000000001
22.11.2021 17:50:00.000,0.93177,0.93204,0.93158,0.93197,0.0004130700000000008
22.11.2021 18:00:00.000,0.93194,0.93201,0.93155,0.93176,0.0006507900000000006
22.11.2021 18:10:00.000,0.93175,0.93202,0.93167,0.93201,0.0002768600000000001
22.11.2021 18:20:00.000,0.93199,0.93200,0.93175,0.93178,0.0003233700000000003
22.11.2021 18:30:00.000,0.93176,0.93196,0.93173,0.93192,0.0002862900000000005
22.11.2021 18:40:00.000,0.93193,0.93224,0.93193,0.93224,0.00031118000000000015
22.11.2021 18:50:00.000,0.93224,0.93245,0.93224,0.93228,0.00046497000000000096
23.11.2021 00:00:00.000,0.93272,0.93280,0.93267,0.93272,87.35
23.11.2021 00:10:00.000,0.93277,0.93277,0.93256,0.93257,116.93000000000002
23.11.2021 00:20:00.000,0.93257,0.93262,0.93227,0.93228,131.23
23.11.2021 00:30:00.000,0.93229,0.93238,0.93221,0.93237,58.74999999999999
23.11.2021 00:40:00.000,0.93236,0.93236,0.93219,0.93228,121.57000000000001
23.11.2021 00:50:00.000,0.93227,0.93233,0.93222,0.93232,117.43999999999998
23.11.2021 01:00:00.000,0.93231,0.93238,0.93216,0.93218,181.99
23.11.2021 01:10:00.000,0.93219,0.93227,0.93211,0.93219,144.89
23.11.2021 01:20:00.000,0.93219,0.93221,0.93202,0.93212,134.29
23.11.2021 01:30:00.000,0.93212,0.93230,0.93211,0.93228,122.36
23.11.2021 01:40:00.000,0.93229,0.93237,0.93213,0.93236,75.12
